z[m] for 8
~A
 588.00020	-999.25000	-999.25000	 137.61566	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 588.50020	-999.25000	-999.25000	 150.64807	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 589.00020	-999.25000	-999.25000	 166.27188	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 589.50020	-999.25000	-999.25000	 162.94760	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 590.00020	-999.25000	-999.25000	 161.46393	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 590.50020	-999.25000	-999.25000	 157.11731	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 591.00020	-999.25000	-999.25000	 157.98166	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 591.50020	-999.25000	-999.25000	 160.23477	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 592.00020	-999.25000	-999.25000	 153.21957	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 592.50020	-999.25000	-999.25000	 155.39734	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 593.00020	-999.25000	-999.25000	 158.72717	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 593.50020	-999.25000	-999.25000	 161.97790	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 594.00020	-999.25000	-999.25000	 155.54044	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 594.50020	-999.25000	-999.25000	 156.59552	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 595.00020	-999.25000	-999.25000	 157.48657	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 595.50020	-999.25000	-999.25000	 164.23404	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 596.00020	-999.25000	-999.25000	 168.69867	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 596.50020	-999.25000	-999.25000	 172.76675	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 597.00020	-999.25000	-999.25000	 172.52075	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 597.50020	-999.25000	-999.25000	 172.40491	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 598.00020	-999.25000	-999.25000	 174.98541	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 598.50020	-999.25000	-999.25000	 173.78391	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 599.00020	-999.25000	-999.25000	 175.44943	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 599.50020	-999.25000	-999.25000	 174.15439	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 600.00020	-999.25000	-999.25000	 173.06723	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 600.50020	-999.25000	-999.25000	 171.37900	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 601.00020	-999.25000	-999.25000	 168.49609	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 601.50020	-999.25000	-999.25000	 164.77493	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 602.00020	-999.25000	-999.25000	 164.39621	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 602.50020	-999.25000	-999.25000	 163.95325	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 603.00020	-999.25000	-999.25000	 165.08749	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 603.50020	-999.25000	-999.25000	 164.92413	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 604.00020	-999.25000	-999.25000	 164.28314	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 604.50020	-999.25000	-999.25000	 163.27542	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 605.00020	-999.25000	-999.25000	 167.75784	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 605.50020	-999.25000	-999.25000	 166.58478	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 606.00020	-999.25000	-999.25000	 166.48630	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 606.50020	-999.25000	-999.25000	 165.66367	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 607.00020	-999.25000	-999.25000	 165.96493	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 607.50020	-999.25000	-999.25000	 163.10702	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 608.00020	-999.25000	-999.25000	 162.44345	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 608.50020	-999.25000	-999.25000	 162.48679	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 609.00020	-999.25000	-999.25000	 161.25427	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 609.50020	-999.25000	-999.25000	 158.27072	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 610.00020	-999.25000	-999.25000	 161.75531	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 610.40040	-999.25000	-999.25000	 162.85501	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 610.80040	-999.25000	-999.25000	 165.09201	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 611.20040	-999.25000	-999.25000	 167.68253	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 611.60040	-999.25000	-999.25000	 170.23175	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 612.00040	-999.25000	-999.25000	 168.06412	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 612.40040	-999.25000	-999.25000	 167.02554	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 612.80040	-999.25000	-999.25000	 166.54373	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 613.20040	-999.25000	-999.25000	 166.10858	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 613.60040	-999.25000	-999.25000	 165.35144	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 614.00040	-999.25000	-999.25000	 166.40088	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 614.40040	-999.25000	-999.25000	 166.19977	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 614.80040	-999.25000	-999.25000	 165.77429	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 615.20040	-999.25000	-999.25000	 165.41299	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 615.60040	-999.25000	-999.25000	 165.95450	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 616.00040	-999.25000	-999.25000	 166.00653	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 616.40040	-999.25000	-999.25000	 164.64819	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 616.80040	-999.25000	-999.25000	 163.11432	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 617.20040	-999.25000	-999.25000	 163.18094	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 617.60040	-999.25000	-999.25000	 164.60416	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 618.00040	-999.25000	-999.25000	 167.65775	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 618.40040	-999.25000	-999.25000	 163.80032	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 618.80040	-999.25000	-999.25000	 163.39508	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 619.20040	-999.25000	-999.25000	 163.91519	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 619.60040	-999.25000	-999.25000	 165.12872	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 620.00040	-999.25000	-999.25000	 162.57736	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 620.40040	-999.25000	-999.25000	 165.11328	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 620.80040	-999.25000	-999.25000	 167.69318	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 621.20040	-999.25000	-999.25000	 165.07901	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 621.60040	-999.25000	-999.25000	 165.37180	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 622.00040	-999.25000	-999.25000	 164.74860	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 622.40040	-999.25000	-999.25000	 164.37622	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 622.80040	-999.25000	-999.25000	 160.91260	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 623.20040	-999.25000	-999.25000	 156.28024	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 623.60040	-999.25000	-999.25000	 156.70276	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 624.00040	-999.25000	-999.25000	 159.60422	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 624.40040	-999.25000	-999.25000	 160.97824	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 624.80040	-999.25000	-999.25000	 160.10825	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 625.20040	-999.25000	-999.25000	 159.89121	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 625.60040	-999.25000	-999.25000	 158.56753	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 626.00040	-999.25000	-999.25000	 157.38528	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 626.40040	-999.25000	-999.25000	 155.90994	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 626.80040	-999.25000	-999.25000	 155.21515	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 627.20040	-999.25000	-999.25000	 156.46115	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 627.60040	-999.25000	-999.25000	 161.33157	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 628.00040	-999.25000	-999.25000	 163.72250	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 628.40040	-999.25000	-999.25000	 164.50153	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 628.80040	-999.25000	-999.25000	 164.36319	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 629.20040	-999.25000	-999.25000	 164.29925	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 629.60040	-999.25000	-999.25000	 165.68365	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 630.00040	-999.25000	-999.25000	 164.24976	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 630.40040	-999.25000	-999.25000	 166.54291	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 630.80040	-999.25000	-999.25000	 167.46945	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 631.20040	-999.25000	-999.25000	 168.59705	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 631.60040	-999.25000	-999.25000	 169.20935	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 632.00040	-999.25000	-999.25000	 169.77325	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 632.40040	-999.25000	-999.25000	 170.13452	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 632.80040	-999.25000	-999.25000	 169.37500	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 633.20040	-999.25000	-999.25000	 170.42093	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 633.60040	-999.25000	-999.25000	 170.26239	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 634.00040	-999.25000	-999.25000	 171.17953	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 634.40040	-999.25000	-999.25000	 169.88361	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 634.80040	-999.25000	-999.25000	 168.63217	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 635.20040	-999.25000	-999.25000	 168.24326	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 635.60040	-999.25000	-999.25000	 166.14490	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 636.00040	-999.25000	-999.25000	 167.62338	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 636.40040	-999.25000	-999.25000	 168.54608	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 636.80040	-999.25000	-999.25000	 168.82938	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 637.20040	-999.25000	-999.25000	 167.90591	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 637.60040	-999.25000	-999.25000	 167.99054	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 638.00040	-999.25000	-999.25000	 165.47067	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 638.40040	-999.25000	-999.25000	 163.91354	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 638.80040	-999.25000	-999.25000	 165.56903	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 639.20040	-999.25000	-999.25000	 167.13406	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 639.60040	-999.25000	-999.25000	 167.39148	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 640.00040	-999.25000	-999.25000	 167.75406	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 640.40040	-999.25000	-999.25000	 168.92246	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 640.80040	-999.25000	-999.25000	 169.61392	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 641.20040	-999.25000	-999.25000	 169.63303	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 641.60040	-999.25000	-999.25000	 169.42731	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 642.00040	-999.25000	-999.25000	 169.14917	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 642.40040	-999.25000	-999.25000	 169.81036	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 642.80040	-999.25000	-999.25000	 170.15564	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 643.20040	-999.25000	-999.25000	 169.24588	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 643.60040	-999.25000	-999.25000	 168.75000	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 644.00040	-999.25000	-999.25000	 169.14996	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 644.50030	-999.25000	-999.25000	 168.42908	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 645.00030	-999.25000	-999.25000	 168.65765	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 645.50030	-999.25000	-999.25000	 165.62100	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 646.00030	-999.25000	-999.25000	 160.04077	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 646.50030	-999.25000	-999.25000	 157.19998	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 647.00030	-999.25000	-999.25000	 152.98257	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 647.50030	-999.25000	-999.25000	 150.36032	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 648.00030	-999.25000	-999.25000	 148.04810	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 648.50030	-999.25000	-999.25000	 148.74368	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 649.00030	-999.25000	-999.25000	 148.64011	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 649.50030	-999.25000	-999.25000	 149.72260	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 650.00030	-999.25000	-999.25000	 150.72592	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 650.50030	-999.25000	-999.25000	 151.20432	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 651.00020	-999.25000	-999.25000	-999.25000	 201.70062	-999.25000	-999.25000	-999.25000	-999.25000	
 651.40020	-999.25000	-999.25000	-999.25000	 201.78650	-999.25000	-999.25000	-999.25000	-999.25000	
 651.80020	-999.25000	-999.25000	-999.25000	 201.27933	-999.25000	-999.25000	-999.25000	-999.25000	
 652.20020	-999.25000	-999.25000	-999.25000	 176.86713	-999.25000	-999.25000	-999.25000	-999.25000	
 652.60020	-999.25000	-999.25000	-999.25000	 177.24795	-999.25000	-999.25000	-999.25000	-999.25000	
 653.00020	-999.25000	-999.25000	-999.25000	 177.32468	-999.25000	-999.25000	-999.25000	-999.25000	
 653.40020	-999.25000	-999.25000	-999.25000	 203.37418	-999.25000	-999.25000	-999.25000	-999.25000	
 653.80020	-999.25000	-999.25000	 150.03482	 152.22153	-999.25000	-999.25000	-999.25000	-999.25000	
 654.20020	-999.25000	-999.25000	 151.28848	 174.45325	-999.25000	-999.25000	-999.25000	-999.25000	
 654.60020	-999.25000	-999.25000	 150.75632	 154.83661	-999.25000	-999.25000	-999.25000	-999.25000	
 655.00020	-999.25000	-999.25000	 151.13806	 150.93451	-999.25000	-999.25000	-999.25000	-999.25000	
 655.40020	-999.25000	-999.25000	 152.06235	 147.97565	-999.25000	-999.25000	-999.25000	-999.25000	
 655.80020	-999.25000	-999.25000	 152.34927	 153.69479	-999.25000	-999.25000	-999.25000	-999.25000	
 656.20020	-999.25000	-999.25000	 151.61291	 154.91620	-999.25000	-999.25000	-999.25000	-999.25000	
 656.60020	-999.25000	-999.25000	 149.92889	 153.00455	-999.25000	-999.25000	-999.25000	-999.25000	
 657.00020	-999.25000	-999.25000	 147.64828	 137.90710	-999.25000	-999.25000	-999.25000	-999.25000	
 657.40020	-999.25000	-999.25000	 147.49982	 152.50943	-999.25000	-999.25000	-999.25000	-999.25000	
 657.80020	-999.25000	-999.25000	 147.50000	 152.01733	-999.25000	-999.25000	-999.25000	-999.25000	
 658.20020	-999.25000	-999.25000	 148.66409	 153.88986	-999.25000	-999.25000	-999.25000	-999.25000	
 658.60020	-999.25000	-999.25000	 150.25662	 163.85565	-999.25000	-999.25000	-999.25000	-999.25000	
 659.00020	-999.25000	-999.25000	 150.24085	 167.74707	-999.25000	-999.25000	-999.25000	-999.25000	
 659.40020	-999.25000	-999.25000	 151.44965	 140.67191	-999.25000	-999.25000	-999.25000	-999.25000	
 659.80020	-999.25000	-999.25000	 151.45239	 141.40494	-999.25000	-999.25000	-999.25000	-999.25000	
 660.20020	-999.25000	-999.25000	 150.46277	 140.33450	-999.25000	-999.25000	-999.25000	-999.25000	
 660.60020	-999.25000	-999.25000	 151.29068	 140.36096	-999.25000	-999.25000	-999.25000	-999.25000	
 661.00020	-999.25000	-999.25000	 152.35739	 148.57999	-999.25000	-999.25000	-999.25000	-999.25000	
 661.40020	-999.25000	-999.25000	 151.73972	 183.57761	-999.25000	-999.25000	-999.25000	-999.25000	
 661.80020	-999.25000	-999.25000	 152.11877	 215.12668	-999.25000	-999.25000	-999.25000	-999.25000	
 662.20020	-999.25000	-999.25000	 153.22455	 195.86008	-999.25000	-999.25000	-999.25000	-999.25000	
 662.60020	-999.25000	-999.25000	 153.11572	 179.40030	-999.25000	-999.25000	-999.25000	-999.25000	
 663.00020	-999.25000	-999.25000	 155.02054	 202.28796	-999.25000	-999.25000	-999.25000	-999.25000	
 663.40020	-999.25000	-999.25000	 154.41867	 200.00778	-999.25000	-999.25000	-999.25000	-999.25000	
 663.80020	-999.25000	-999.25000	 152.33276	 201.80041	-999.25000	-999.25000	-999.25000	-999.25000	
 664.20020	-999.25000	-999.25000	 152.82922	 204.37549	-999.25000	-999.25000	-999.25000	-999.25000	
 664.60020	-999.25000	-999.25000	 152.03085	 204.84366	-999.25000	-999.25000	-999.25000	-999.25000	
 665.00020	-999.25000	-999.25000	 154.30066	 204.87210	-999.25000	-999.25000	-999.25000	-999.25000	
 665.40020	-999.25000	-999.25000	 157.63483	 204.25055	-999.25000	-999.25000	-999.25000	-999.25000	
 665.80020	-999.25000	-999.25000	 156.24094	 202.42020	-999.25000	-999.25000	-999.25000	-999.25000	
 666.20020	-999.25000	-999.25000	 155.73032	 202.55337	-999.25000	-999.25000	-999.25000	-999.25000	
 666.60020	-999.25000	-999.25000	 153.02527	 202.26416	-999.25000	-999.25000	-999.25000	-999.25000	
 667.00020	-999.25000	-999.25000	 153.53571	 199.97894	-999.25000	-999.25000	-999.25000	-999.25000	
 667.40020	-999.25000	-999.25000	 154.47488	 199.50888	-999.25000	-999.25000	-999.25000	-999.25000	
 667.80020	-999.25000	-999.25000	 154.45676	 199.62613	-999.25000	-999.25000	-999.25000	-999.25000	
 668.20020	-999.25000	-999.25000	 155.40015	 200.26123	-999.25000	-999.25000	-999.25000	-999.25000	
 668.60020	-999.25000	-999.25000	 155.15222	 197.88290	-999.25000	-999.25000	-999.25000	-999.25000	
 669.00020	-999.25000	-999.25000	 153.57739	 195.12680	-999.25000	-999.25000	-999.25000	-999.25000	
 669.40020	-999.25000	-999.25000	 153.62387	 194.28549	-999.25000	-999.25000	-999.25000	-999.25000	
 669.80020	-999.25000	-999.25000	 154.96228	 192.87677	-999.25000	-999.25000	-999.25000	-999.25000	
 670.20020	-999.25000	-999.25000	 154.44119	 195.13626	-999.25000	-999.25000	-999.25000	-999.25000	
 670.60020	-999.25000	-999.25000	 154.27231	 197.43127	-999.25000	-999.25000	-999.25000	-999.25000	
 671.00020	-999.25000	-999.25000	 155.48947	 198.12997	-999.25000	-999.25000	-999.25000	-999.25000	
 671.40020	-999.25000	-999.25000	 154.98468	 198.13675	-999.25000	-999.25000	-999.25000	-999.25000	
 671.80020	-999.25000	-999.25000	 153.17990	 198.55563	-999.25000	-999.25000	-999.25000	-999.25000	
 672.20020	-999.25000	-999.25000	 154.38660	 190.52261	-999.25000	-999.25000	-999.25000	-999.25000	
 672.60020	-999.25000	-999.25000	 154.44330	 187.63028	-999.25000	-999.25000	-999.25000	-999.25000	
 673.00020	-999.25000	-999.25000	 154.56259	 191.11050	-999.25000	-999.25000	-999.25000	-999.25000	
 673.40020	-999.25000	-999.25000	 155.24054	 196.66821	-999.25000	-999.25000	-999.25000	-999.25000	
 673.80020	-999.25000	-999.25000	 155.49741	 201.49841	-999.25000	-999.25000	-999.25000	-999.25000	
 674.20020	-999.25000	-999.25000	 155.15436	 203.19836	-999.25000	-999.25000	-999.25000	-999.25000	
 674.60020	-999.25000	-999.25000	 154.50287	 200.98218	-999.25000	-999.25000	-999.25000	-999.25000	
 675.00020	-999.25000	-999.25000	 155.24002	 181.92810	-999.25000	-999.25000	-999.25000	-999.25000	
 675.40020	-999.25000	-999.25000	 155.82431	 196.79712	-999.25000	-999.25000	-999.25000	-999.25000	
 675.80020	-999.25000	-999.25000	 155.54330	 200.52136	-999.25000	-999.25000	-999.25000	-999.25000	
 676.20020	-999.25000	-999.25000	 157.32776	 196.61420	-999.25000	-999.25000	-999.25000	-999.25000	
 676.60020	-999.25000	-999.25000	 157.81558	 191.70053	-999.25000	-999.25000	-999.25000	-999.25000	
 677.00020	-999.25000	-999.25000	 157.67480	 187.13577	-999.25000	-999.25000	-999.25000	-999.25000	
 677.40020	-999.25000	-999.25000	 157.44266	 186.38754	-999.25000	-999.25000	-999.25000	-999.25000	
 677.80020	-999.25000	-999.25000	 158.41177	 189.56326	-999.25000	-999.25000	-999.25000	-999.25000	
 678.20020	-999.25000	-999.25000	 157.85355	 194.41470	-999.25000	-999.25000	-999.25000	-999.25000	
 678.60020	-999.25000	-999.25000	 157.04971	 192.86807	-999.25000	-999.25000	-999.25000	-999.25000	
 679.00020	-999.25000	-999.25000	 157.31793	 191.40442	-999.25000	-999.25000	-999.25000	-999.25000	
 679.40020	-999.25000	-999.25000	 158.03445	 190.53421	-999.25000	-999.25000	-999.25000	-999.25000	
 679.80020	-999.25000	-999.25000	 158.76099	 192.80820	-999.25000	-999.25000	-999.25000	-999.25000	
 680.20020	-999.25000	-999.25000	 158.87836	 192.50128	-999.25000	-999.25000	-999.25000	-999.25000	
 680.60020	-999.25000	-999.25000	 159.11432	 192.66690	-999.25000	-999.25000	-999.25000	-999.25000	
 681.00020	-999.25000	-999.25000	 159.24100	 191.09052	-999.25000	-999.25000	-999.25000	-999.25000	
 681.40020	-999.25000	-999.25000	 158.18225	 185.57880	-999.25000	-999.25000	-999.25000	-999.25000	
 681.80020	-999.25000	-999.25000	 158.03857	 183.06366	-999.25000	-999.25000	-999.25000	-999.25000	
 682.20020	-999.25000	-999.25000	 157.88705	 187.36215	-999.25000	-999.25000	-999.25000	-999.25000	
 682.60020	-999.25000	-999.25000	 157.75006	 187.89719	-999.25000	-999.25000	-999.25000	-999.25000	
 683.00020	-999.25000	-999.25000	 157.02234	 185.51013	-999.25000	-999.25000	-999.25000	-999.25000	
 683.40020	-999.25000	-999.25000	 156.60773	 185.62747	-999.25000	-999.25000	-999.25000	-999.25000	
 683.80020	-999.25000	-999.25000	 156.37430	 190.42065	-999.25000	-999.25000	-999.25000	-999.25000	
 684.20020	-999.25000	-999.25000	 155.77975	 189.82443	-999.25000	-999.25000	-999.25000	-999.25000	
 684.60020	-999.25000	-999.25000	 154.48737	 189.25851	-999.25000	-999.25000	-999.25000	-999.25000	
 685.00020	-999.25000	-999.25000	 154.50763	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 685.50020	-999.25000	-999.25000	 155.54950	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 686.00020	-999.25000	-999.25000	 157.17953	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 686.50020	-999.25000	-999.25000	 157.01730	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 687.00020	-999.25000	-999.25000	 155.40830	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 687.50020	-999.25000	-999.25000	 155.66815	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 688.00020	-999.25000	-999.25000	 154.54776	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 688.50020	-999.25000	-999.25000	 151.16498	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 689.00020	-999.25000	-999.25000	 154.06189	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 689.50020	-999.25000	-999.25000	 152.99213	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 690.00020	-999.25000	-999.25000	 156.99570	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 690.50020	-999.25000	-999.25000	 156.35754	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 691.00020	-999.25000	-999.25000	 157.17920	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 691.50020	-999.25000	-999.25000	 158.53754	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 692.00020	-999.25000	-999.25000	 158.77387	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 692.50020	-999.25000	-999.25000	 159.71704	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 693.00020	-999.25000	-999.25000	 161.14447	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 693.50020	-999.25000	-999.25000	 160.63568	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 694.00020	-999.25000	-999.25000	 160.12686	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 694.50020	-999.25000	-999.25000	 160.69617	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 695.00020	-999.25000	-999.25000	 163.41577	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 695.50020	-999.25000	-999.25000	 163.37787	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 696.00020	-999.25000	-999.25000	 162.52557	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 696.50020	-999.25000	-999.25000	 161.64825	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 697.00020	-999.25000	-999.25000	 161.17142	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 697.50020	-999.25000	-999.25000	 160.14227	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
